lon,lat,date,depth,temperature,salinity
-50.20775,69.16683,26/08/2020,367.4229,1.96,34.04
-50.20775,69.16683,26/08/2020,367.5308,1.97,34.03
-50.20775,69.16683,26/08/2020,367.6387,1.96,34.04
-50.20775,69.16683,26/08/2020,367.7466,1.97,34.03
-50.20775,69.16683,26/08/2020,367.8545,1.96,34.04
-50.20775,69.16683,26/08/2020,367.9623,1.96,34.06
-50.20775,69.16683,26/08/2020,368.0702,1.96,34.04
-50.20775,69.16683,26/08/2020,368.1781,1.96,34.04
-50.20775,69.16683,26/08/2020,368.286,1.97,34.03
-50.20775,69.16683,26/08/2020,368.3939,1.97,34.05
-50.20775,69.16683,26/08/2020,368.5018,1.96,34.04
-50.20775,69.16683,26/08/2020,368.6097,1.97,34.05
-50.20775,69.16683,26/08/2020,368.7175,1.96,34.04
-50.20775,69.16683,26/08/2020,368.8254,1.97,34.03
-50.20775,69.16683,26/08/2020,368.9333,1.97,34.03
-50.20775,69.16683,26/08/2020,369.0412,1.96,34.04
-50.20775,69.16683,26/08/2020,369.1491,1.97,34.03
-50.20775,69.16683,26/08/2020,369.2569,1.96,34.04
-50.20775,69.16683,26/08/2020,369.3648,1.97,34.03
-50.20775,69.16683,26/08/2020,369.4727,1.97,34.03
-50.20775,69.16683,26/08/2020,369.5806,1.96,34.04
-50.20775,69.16683,26/08/2020,369.6884,1.97,34.05
-50.20775,69.16683,26/08/2020,369.7963,1.97,34.05
-50.20775,69.16683,26/08/2020,369.9042,1.97,34.05
-50.20775,69.16683,26/08/2020,370.0121,1.97,34.03
-50.20775,69.16683,26/08/2020,370.1199,1.97,34.03
-50.20775,69.16683,26/08/2020,370.2278,1.97,34.05
-50.20775,69.16683,26/08/2020,370.3357,1.97,34.03
-50.20775,69.16683,26/08/2020,370.4435,1.97,34.05
-50.20775,69.16683,26/08/2020,370.5514,1.97,34.05
-50.20775,69.16683,26/08/2020,370.6593,,
-50.20775,69.16683,26/08/2020,370.7672,,
-50.20775,69.16683,26/08/2020,370.875,,
-50.20775,69.16683,26/08/2020,370.9829,,
-50.20775,69.16683,26/08/2020,371.0908,,
-50.20775,69.16683,26/08/2020,371.1986,,
-50.20775,69.16683,26/08/2020,371.3065,,
-50.20775,69.16683,26/08/2020,371.4143,,
-50.20775,69.16683,26/08/2020,371.5222,,
-50.20775,69.16683,26/08/2020,371.6301,,
-50.20775,69.16683,26/08/2020,371.7379,1.98,34.04
-50.20775,69.16683,26/08/2020,371.8458,1.98,34.04
-50.20775,69.16683,26/08/2020,371.9536,1.98,34.06
-50.20775,69.16683,26/08/2020,372.0615,1.98,34.04
-50.20775,69.16683,26/08/2020,372.1694,1.98,34.04
-50.20775,69.16683,26/08/2020,372.2772,1.98,34.04
-50.20775,69.16683,26/08/2020,372.3851,1.98,34.04
-50.20775,69.16683,26/08/2020,372.4929,1.98,34.06
-50.20775,69.16683,26/08/2020,372.6008,1.98,34.04
-50.20775,69.16683,26/08/2020,372.7086,,
-50.20775,69.16683,26/08/2020,372.8165,,
-50.20775,69.16683,26/08/2020,372.9244,,
-50.20775,69.16683,26/08/2020,373.0322,,
-50.20775,69.16683,26/08/2020,373.1401,,
-50.20775,69.16683,26/08/2020,373.2479,,
-50.20775,69.16683,26/08/2020,373.3558,,
-50.20775,69.16683,26/08/2020,373.4636,,
-50.20775,69.16683,26/08/2020,373.5715,1.98,34.05
-50.20775,69.16683,26/08/2020,373.6793,1.99,34.04
-50.20775,69.16683,26/08/2020,373.7871,1.99,34.04
-50.20775,69.16683,26/08/2020,373.895,1.99,34.04
-50.20775,69.16683,26/08/2020,374.0028,1.99,34.04
-50.20775,69.16683,26/08/2020,374.1107,1.99,34.04
-50.20775,69.16683,26/08/2020,374.2185,1.99,34.04
-50.20775,69.16683,26/08/2020,374.3264,1.99,34.04
-50.20775,69.16683,26/08/2020,374.4342,1.99,34.04
-50.20775,69.16683,26/08/2020,374.542,1.99,34.04
-50.20775,69.16683,26/08/2020,374.6499,1.98,34.05
-50.20775,69.16683,26/08/2020,374.7577,1.99,34.04
-50.20775,69.16683,26/08/2020,374.8656,,
-50.20775,69.16683,26/08/2020,374.9734,,
-50.20775,69.16683,26/08/2020,375.0812,,
-50.20775,69.16683,26/08/2020,375.1891,,
-50.20775,69.16683,26/08/2020,375.2969,,
-50.20775,69.16683,26/08/2020,375.4048,,
-50.20775,69.16683,26/08/2020,375.5126,,
-50.20775,69.16683,26/08/2020,375.6204,,
-50.20775,69.16683,26/08/2020,375.7283,,
-50.20775,69.16683,26/08/2020,375.8361,,
-50.20775,69.16683,26/08/2020,375.9439,,
-50.20775,69.16683,26/08/2020,376.0517,,
-50.20775,69.16683,26/08/2020,376.1596,1.99,34.04
-50.20775,69.16683,26/08/2020,376.2674,1.99,34.04
-50.20775,69.16683,26/08/2020,376.3752,1.99,34.04
-50.20775,69.16683,26/08/2020,376.4831,1.99,34.04
-50.20775,69.16683,26/08/2020,376.5909,1.99,34.04
-50.20775,69.16683,26/08/2020,376.6987,1.99,34.04
-50.20775,69.16683,26/08/2020,376.8065,1.99,34.04
-50.20775,69.16683,26/08/2020,376.9144,1.99,34.04
-50.20775,69.16683,26/08/2020,377.0222,1.99,34.04
-50.20775,69.16683,26/08/2020,377.13,1.99,34.04
-50.20775,69.16683,26/08/2020,377.2378,1.99,34.04
-50.20775,69.16683,26/08/2020,377.3457,1.99,34.04
-50.20775,69.16683,26/08/2020,377.4535,1.99,34.04
-50.20775,69.16683,26/08/2020,377.5613,1.99,34.04
-50.20775,69.16683,26/08/2020,377.6691,1.99,34.04
-50.20775,69.16683,26/08/2020,377.7769,1.99,34.04
-50.20775,69.16683,26/08/2020,377.8847,1.99,34.04
-50.20775,69.16683,26/08/2020,377.9926,1.99,34.04
-50.20775,69.16683,26/08/2020,378.1004,1.99,34.04
-50.20775,69.16683,26/08/2020,378.2082,1.99,34.04
-50.20775,69.16683,26/08/2020,378.316,1.99,34.04
-50.20775,69.16683,26/08/2020,378.4238,1.98,34.05
-50.20775,69.16683,26/08/2020,378.5316,1.99,34.04
-50.20775,69.16683,26/08/2020,378.6395,1.99,34.04
-50.20775,69.16683,26/08/2020,378.7473,1.98,34.05
-50.20775,69.16683,26/08/2020,378.8551,1.99,34.04
-50.20775,69.16683,26/08/2020,378.9629,1.99,34.04
-50.20775,69.16683,26/08/2020,379.0707,,
-50.20775,69.16683,26/08/2020,379.1785,,
-50.20775,69.16683,26/08/2020,379.2863,,
-50.20775,69.16683,26/08/2020,379.3941,,
-50.20775,69.16683,26/08/2020,379.5019,,
-50.20775,69.16683,26/08/2020,379.6097,,
-50.20775,69.16683,26/08/2020,379.7175,,
-50.20775,69.16683,26/08/2020,379.8253,,
-50.20775,69.16683,26/08/2020,379.9331,,
-50.20775,69.16683,26/08/2020,380.0409,,
-50.20775,69.16683,26/08/2020,380.1487,1.99,34.06
-50.20775,69.16683,26/08/2020,380.2565,1.99,34.04
-50.20775,69.16683,26/08/2020,380.3643,1.99,34.04
-50.20775,69.16683,26/08/2020,380.4721,1.99,34.04
-50.20775,69.16683,26/08/2020,380.5799,1.99,34.04
-50.20775,69.16683,26/08/2020,380.6877,1.99,34.06
-50.20775,69.16683,26/08/2020,380.7955,1.99,34.06
-50.20775,69.16683,26/08/2020,380.9033,1.99,34.06
-50.20775,69.16683,26/08/2020,381.0111,1.99,34.06
-50.20775,69.16683,26/08/2020,381.1189,1.99,34.06
-50.20775,69.16683,26/08/2020,381.2267,2.0,34.05
-50.20775,69.16683,26/08/2020,381.3345,2.0,34.05
-50.20775,69.16683,26/08/2020,381.4423,2.0,34.05
-50.20775,69.16683,26/08/2020,381.5501,2.0,34.05
-50.20775,69.16683,26/08/2020,381.6579,1.99,34.06
-50.20775,69.16683,26/08/2020,381.7657,2.0,34.05
-50.20775,69.16683,26/08/2020,381.8735,2.0,34.05
-50.20775,69.16683,26/08/2020,381.9813,2.0,34.05
-50.20775,69.16683,26/08/2020,382.089,2.0,34.05
-50.20775,69.16683,26/08/2020,382.1968,2.0,34.05
-50.20775,69.16683,26/08/2020,382.3046,2.0,34.05
-50.20775,69.16683,26/08/2020,382.4124,2.0,34.07
-50.20775,69.16683,26/08/2020,382.5202,2.0,34.05
-50.20775,69.16683,26/08/2020,382.628,2.0,34.07
-50.20775,69.16683,26/08/2020,382.7358,2.0,34.07
-50.20775,69.16683,26/08/2020,382.8435,2.0,34.05
-50.20775,69.16683,26/08/2020,382.9513,2.0,34.05
-50.20775,69.16683,26/08/2020,383.0591,2.0,34.07
-50.20775,69.16683,26/08/2020,383.1669,,
-50.20775,69.16683,26/08/2020,383.2747,,
-50.20775,69.16683,26/08/2020,383.3824,,
-50.20775,69.16683,26/08/2020,383.4902,,
-50.20775,69.16683,26/08/2020,383.598,,
-50.20775,69.16683,26/08/2020,383.7058,,
-50.20775,69.16683,26/08/2020,383.8135,,
-50.20775,69.16683,26/08/2020,383.9213,,
-50.20775,69.16683,26/08/2020,384.0291,,
-50.20775,69.16683,26/08/2020,384.1369,,
-50.20775,69.16683,26/08/2020,384.2446,2.01,34.04
-50.20775,69.16683,26/08/2020,384.3524,2.0,34.06
-50.20775,69.16683,26/08/2020,384.4602,2.01,34.05
-50.20775,69.16683,26/08/2020,384.568,2.01,34.05
-50.20775,69.16683,26/08/2020,384.6757,2.0,34.06
-50.20775,69.16683,26/08/2020,384.7835,2.01,34.05
-50.20775,69.16683,26/08/2020,384.8913,2.01,34.05
-50.20775,69.16683,26/08/2020,384.999,2.01,34.05
-50.20775,69.16683,26/08/2020,385.1068,2.01,34.05
-50.20775,69.16683,26/08/2020,385.2146,2.01,34.05
-50.20775,69.16683,26/08/2020,385.3223,2.01,34.05
-50.20775,69.16683,26/08/2020,385.4301,2.01,34.05
-50.20775,69.16683,26/08/2020,385.5379,2.01,34.05
-50.20775,69.16683,26/08/2020,385.6456,2.01,34.05
-50.20775,69.16683,26/08/2020,385.7534,2.01,34.05
-50.20775,69.16683,26/08/2020,385.8611,2.01,34.05
-50.20775,69.16683,26/08/2020,385.9689,2.01,34.05
-50.20775,69.16683,26/08/2020,386.0767,2.01,34.05
-50.20775,69.16683,26/08/2020,386.1844,2.01,34.05
-50.20775,69.16683,26/08/2020,386.2922,2.01,34.05
-50.20775,69.16683,26/08/2020,386.3999,2.01,34.05
-50.20775,69.16683,26/08/2020,386.5077,2.01,34.05
-50.20775,69.16683,26/08/2020,386.6154,2.01,34.05
-50.20775,69.16683,26/08/2020,386.7232,2.01,34.05
-50.20775,69.16683,26/08/2020,386.831,2.01,34.05
-50.20775,69.16683,26/08/2020,386.9387,2.02,34.04
-50.20775,69.16683,26/08/2020,387.0465,2.01,34.07
-50.20775,69.16683,26/08/2020,387.1542,2.01,34.07
-50.20775,69.16683,26/08/2020,387.262,2.01,34.05
-50.20775,69.16683,26/08/2020,387.3697,,
-50.20775,69.16683,26/08/2020,387.4775,,
-50.20775,69.16683,26/08/2020,387.5852,,
-50.20775,69.16683,26/08/2020,387.693,,
-50.20775,69.16683,26/08/2020,387.8007,,
-50.20775,69.16683,26/08/2020,387.9085,,
-50.20775,69.16683,26/08/2020,388.0162,,
-50.20775,69.16683,26/08/2020,388.124,,
-50.20775,69.16683,26/08/2020,388.2317,,
-50.20775,69.16683,26/08/2020,388.3394,,
-50.20775,69.16683,26/08/2020,388.4472,2.01,34.07
-50.20775,69.16683,26/08/2020,388.5549,2.01,34.07
-50.20775,69.16683,26/08/2020,388.6627,2.01,34.07
-50.20775,69.16683,26/08/2020,388.7704,2.01,34.07
-50.20775,69.16683,26/08/2020,388.8781,2.01,34.05
-50.20775,69.16683,26/08/2020,388.9859,2.01,34.05
-50.20775,69.16683,26/08/2020,389.0936,2.01,34.05
-50.20775,69.16683,26/08/2020,389.2014,2.01,34.07
-50.20775,69.16683,26/08/2020,389.3091,2.01,34.07
-50.20775,69.16683,26/08/2020,389.4168,2.01,34.05
-50.20775,69.16683,26/08/2020,389.5246,2.01,34.05
-50.20775,69.16683,26/08/2020,389.6323,2.01,34.05
-50.20775,69.16683,26/08/2020,389.74,2.01,34.07
-50.20775,69.16683,26/08/2020,389.8478,2.01,34.05
-50.20775,69.16683,26/08/2020,389.9555,2.01,34.05
-50.20775,69.16683,26/08/2020,390.0632,2.01,34.05
-50.20775,69.16683,26/08/2020,390.171,2.02,34.06
-50.20775,69.16683,26/08/2020,390.2787,2.01,34.07
-50.20775,69.16683,26/08/2020,390.3864,2.02,34.06
-50.20775,69.16683,26/08/2020,390.4942,2.01,34.07
-50.20775,69.16683,26/08/2020,390.6019,2.01,34.07
-50.20775,69.16683,26/08/2020,390.7096,2.02,34.06
-50.20775,69.16683,26/08/2020,390.8173,2.01,34.07
-50.20775,69.16683,26/08/2020,390.9251,2.02,34.06
-50.20775,69.16683,26/08/2020,391.0328,2.02,34.06
-50.20775,69.16683,26/08/2020,391.1405,2.01,34.07
-50.20775,69.16683,26/08/2020,391.2482,2.02,34.06
-50.20775,69.16683,26/08/2020,391.356,2.01,34.07
-50.20775,69.16683,26/08/2020,391.4637,2.02,34.06
-50.20775,69.16683,26/08/2020,391.5714,2.02,34.04
-50.20775,69.16683,26/08/2020,391.6791,,
-50.20775,69.16683,26/08/2020,391.7868,,
-50.20775,69.16683,26/08/2020,391.8946,,
-50.20775,69.16683,26/08/2020,392.0023,,
-50.20775,69.16683,26/08/2020,392.11,,
-50.20775,69.16683,26/08/2020,392.2177,,
-50.20775,69.16683,26/08/2020,392.3254,,
-50.20775,69.16683,26/08/2020,392.4331,,
-50.20775,69.16683,26/08/2020,392.5409,,
-50.20775,69.16683,26/08/2020,392.6486,,
-50.20775,69.16683,26/08/2020,392.7563,2.02,34.06
-50.20775,69.16683,26/08/2020,392.864,2.02,34.06
-50.20775,69.16683,26/08/2020,392.9717,2.02,34.06
-50.20775,69.16683,26/08/2020,393.0794,2.02,34.06
-50.20775,69.16683,26/08/2020,393.1871,2.02,34.06
-50.20775,69.16683,26/08/2020,393.2948,2.02,34.06
-50.20775,69.16683,26/08/2020,393.4025,2.02,34.06
-50.20775,69.16683,26/08/2020,393.5102,2.02,34.08
-50.20775,69.16683,26/08/2020,393.6179,2.02,34.06
-50.20775,69.16683,26/08/2020,393.7257,2.02,34.06
-50.20775,69.16683,26/08/2020,393.8334,2.02,34.06
-50.20775,69.16683,26/08/2020,393.9411,2.02,34.06
-50.20775,69.16683,26/08/2020,394.0488,2.02,34.06
-50.20775,69.16683,26/08/2020,394.1565,2.02,34.06
-50.20775,69.16683,26/08/2020,394.2642,2.02,34.06
-50.20775,69.16683,26/08/2020,394.3719,2.02,34.06
-50.20775,69.16683,26/08/2020,394.4796,2.02,34.06
-50.20775,69.16683,26/08/2020,394.5873,2.01,34.07
-50.20775,69.16683,26/08/2020,394.695,2.01,34.07
-50.20775,69.16683,26/08/2020,394.8027,2.01,34.05
-50.20775,69.16683,26/08/2020,394.9104,2.01,34.05
-50.20775,69.16683,26/08/2020,395.0181,2.01,34.07
-50.20775,69.16683,26/08/2020,395.1258,2.01,34.05
-50.20775,69.16683,26/08/2020,395.2335,2.01,34.05
-50.20775,69.16683,26/08/2020,395.3411,2.0,34.06
-50.20775,69.16683,26/08/2020,395.4488,2.0,34.06
-50.20775,69.16683,26/08/2020,395.5565,2.0,34.06
-50.20775,69.16683,26/08/2020,395.6642,1.99,34.07
-50.20775,69.16683,26/08/2020,395.7719,2.0,34.04
-50.20775,69.16683,26/08/2020,395.8796,,
-50.20775,69.16683,26/08/2020,395.9873,,
-50.20775,69.16683,26/08/2020,396.095,,
-50.20775,69.16683,26/08/2020,396.2027,,
-50.20775,69.16683,26/08/2020,396.3104,,
-50.20775,69.16683,26/08/2020,396.418,,
-50.20775,69.16683,26/08/2020,396.5257,,
-50.20775,69.16683,26/08/2020,396.6334,,
-50.20775,69.16683,26/08/2020,396.7411,,
-50.20775,69.16683,26/08/2020,396.8488,,
-50.20775,69.16683,26/08/2020,396.9565,1.99,34.05
-50.20775,69.16683,26/08/2020,397.0642,1.99,34.07
-50.20775,69.16683,26/08/2020,397.1718,1.99,34.05
-50.20775,69.16683,26/08/2020,397.2795,1.99,34.07
-50.20775,69.16683,26/08/2020,397.3872,1.99,34.07
-50.20775,69.16683,26/08/2020,397.4949,1.99,34.05
-50.20775,69.16683,26/08/2020,397.6026,1.99,34.07
-50.20775,69.16683,26/08/2020,397.7102,1.99,34.07
-50.20775,69.16683,26/08/2020,397.8179,1.99,34.07
-50.20775,69.16683,26/08/2020,397.9256,1.99,34.07
-50.20775,69.16683,26/08/2020,398.0333,1.99,34.05
-50.20775,69.16683,26/08/2020,398.1409,1.99,34.07
-50.20775,69.16683,26/08/2020,398.2486,1.99,34.07
-50.20775,69.16683,26/08/2020,398.3563,1.99,34.07
-50.20775,69.16683,26/08/2020,398.4639,1.99,34.05
-50.20775,69.16683,26/08/2020,398.5716,1.99,34.07
-50.20775,69.16683,26/08/2020,398.6793,1.99,34.07
-50.20775,69.16683,26/08/2020,398.787,2.0,34.06
-50.20775,69.16683,26/08/2020,398.8946,1.99,34.07
-50.20775,69.16683,26/08/2020,399.0023,2.0,34.06
-50.20775,69.16683,26/08/2020,399.11,2.0,34.06
-50.20775,69.16683,26/08/2020,399.2176,2.0,34.06
-50.20775,69.16683,26/08/2020,399.3253,2.0,34.06
-50.20775,69.16683,26/08/2020,399.433,2.0,34.06
-50.20775,69.16683,26/08/2020,399.5406,2.0,34.06
-50.20775,69.16683,26/08/2020,399.6483,2.0,34.06
-50.20775,69.16683,26/08/2020,399.756,2.0,34.06
-50.20775,69.16683,26/08/2020,399.8636,2.0,34.06
-50.20775,69.16683,26/08/2020,399.9713,2.0,34.06
-50.20775,69.16683,26/08/2020,400.0789,,
-50.20775,69.16683,26/08/2020,400.1866,,
-50.20775,69.16683,26/08/2020,400.2943,,
-50.20775,69.16683,26/08/2020,400.4019,,
-50.20775,69.16683,26/08/2020,400.5096,,
-50.20775,69.16683,26/08/2020,400.6172,,
-50.20775,69.16683,26/08/2020,400.7249,,
-50.20775,69.16683,26/08/2020,400.8325,,
-50.20775,69.16683,26/08/2020,400.9402,,
-50.20775,69.16683,26/08/2020,401.0479,,
-50.20775,69.16683,26/08/2020,401.1555,2.02,34.07
-50.20775,69.16683,26/08/2020,401.2632,2.02,34.05
-50.20775,69.16683,26/08/2020,401.3708,2.02,34.07
-50.20775,69.16683,26/08/2020,401.4785,2.02,34.05
-50.20775,69.16683,26/08/2020,401.5861,2.02,34.07
-50.20775,69.16683,26/08/2020,401.6938,2.02,34.07
-50.20775,69.16683,26/08/2020,401.8014,2.02,34.07
-50.20775,69.16683,26/08/2020,401.9091,2.02,34.07
-50.20775,69.16683,26/08/2020,402.0167,2.03,34.06
-50.20775,69.16683,26/08/2020,402.1243,2.02,34.07
-50.20775,69.16683,26/08/2020,402.232,2.03,34.06
-50.20775,69.16683,26/08/2020,402.3396,2.03,34.06
-50.20775,69.16683,26/08/2020,402.4473,2.03,34.06
-50.20775,69.16683,26/08/2020,402.5549,2.03,34.06
-50.20775,69.16683,26/08/2020,402.6626,2.02,34.07
-50.20775,69.16683,26/08/2020,402.7702,2.03,34.06
-50.20775,69.16683,26/08/2020,402.8779,2.03,34.06
-50.20775,69.16683,26/08/2020,402.9855,2.03,34.06
-50.20775,69.16683,26/08/2020,403.0931,2.03,34.06
-50.20775,69.16683,26/08/2020,403.2008,2.02,34.07
-50.20775,69.16683,26/08/2020,403.3084,2.03,34.06
-50.20775,69.16683,26/08/2020,403.416,2.03,34.06
-50.20775,69.16683,26/08/2020,403.5237,2.03,34.06
-50.20775,69.16683,26/08/2020,403.6313,2.03,34.06
-50.20775,69.16683,26/08/2020,403.739,2.03,34.08
-50.20775,69.16683,26/08/2020,403.8466,2.03,34.06
-50.20775,69.16683,26/08/2020,403.9542,2.03,34.06
-50.20775,69.16683,26/08/2020,404.0619,2.03,34.06
-50.20775,69.16683,26/08/2020,404.1695,2.03,34.08
-50.20775,69.16683,26/08/2020,404.2771,,
-50.20775,69.16683,26/08/2020,404.3847,,
-50.20775,69.16683,26/08/2020,404.4924,,
-50.20775,69.16683,26/08/2020,404.6,,
-50.20775,69.16683,26/08/2020,404.7076,,
-50.20775,69.16683,26/08/2020,404.8153,,
-50.20775,69.16683,26/08/2020,404.9229,,
-50.20775,69.16683,26/08/2020,405.0305,,
-50.20775,69.16683,26/08/2020,405.1381,,
-50.20775,69.16683,26/08/2020,405.2458,,
-50.20775,69.16683,26/08/2020,405.3534,2.01,34.06
-50.20775,69.16683,26/08/2020,405.461,2.01,34.06
-50.20775,69.16683,26/08/2020,405.5686,2.01,34.06
-50.20775,69.16683,26/08/2020,405.6762,2.01,34.06
-50.20775,69.16683,26/08/2020,405.7839,2.01,34.06
-50.20775,69.16683,26/08/2020,405.8915,2.01,34.06
-50.20775,69.16683,26/08/2020,405.9991,2.01,34.06
-50.20775,69.16683,26/08/2020,406.1067,2.01,34.06
-50.20775,69.16683,26/08/2020,406.2143,2.01,34.06
-50.20775,69.16683,26/08/2020,406.322,2.01,34.06
-50.20775,69.16683,26/08/2020,406.4296,2.01,34.06
-50.20775,69.16683,26/08/2020,406.5372,2.01,34.06
-50.20775,69.16683,26/08/2020,406.6448,2.01,34.06
-50.20775,69.16683,26/08/2020,406.7524,2.01,34.06
-50.20775,69.16683,26/08/2020,406.86,2.01,34.06
-50.20775,69.16683,26/08/2020,406.9676,2.01,34.06
-50.20775,69.16683,26/08/2020,407.0753,2.01,34.06
-50.20775,69.16683,26/08/2020,407.1829,2.01,34.06
-50.20775,69.16683,26/08/2020,407.2905,2.01,34.06
-50.20775,69.16683,26/08/2020,407.3981,2.01,34.06
-50.20775,69.16683,26/08/2020,407.5057,2.01,34.06
-50.20775,69.16683,26/08/2020,407.6133,2.01,34.06
-50.20775,69.16683,26/08/2020,407.7209,2.01,34.06
-50.20775,69.16683,26/08/2020,407.8285,2.01,34.06
-50.20775,69.16683,26/08/2020,407.9361,2.01,34.06
-50.20775,69.16683,26/08/2020,408.0437,2.01,34.06
-50.20775,69.16683,26/08/2020,408.1513,2.01,34.06
-50.20775,69.16683,26/08/2020,408.2589,2.01,34.06
-50.20775,69.16683,26/08/2020,408.3665,,
-50.20775,69.16683,26/08/2020,408.4741,,
-50.20775,69.16683,26/08/2020,408.5817,,
-50.20775,69.16683,26/08/2020,408.6893,,
-50.20775,69.16683,26/08/2020,408.7969,,
-50.20775,69.16683,26/08/2020,408.9045,,
-50.20775,69.16683,26/08/2020,409.0121,,
-50.20775,69.16683,26/08/2020,409.1197,,
-50.20775,69.16683,26/08/2020,409.2273,,
-50.20775,69.16683,26/08/2020,409.3349,,
-50.20775,69.16683,26/08/2020,409.4425,2.01,34.08
-50.20775,69.16683,26/08/2020,409.5501,2.02,34.07
-50.20775,69.16683,26/08/2020,409.6577,2.01,34.08
-50.20775,69.16683,26/08/2020,409.7653,2.02,34.07
-50.20775,69.16683,26/08/2020,409.8729,2.02,34.07
-50.20775,69.16683,26/08/2020,409.9805,2.02,34.07
-50.20775,69.16683,26/08/2020,410.0881,2.02,34.07
-50.20775,69.16683,26/08/2020,410.1956,2.02,34.07
-50.20775,69.16683,26/08/2020,410.3032,2.02,34.07
-50.20775,69.16683,26/08/2020,410.4108,2.03,34.06
-50.20775,69.16683,26/08/2020,410.5184,2.02,34.07
-50.20775,69.16683,26/08/2020,410.626,2.03,34.06
-50.20775,69.16683,26/08/2020,410.7336,2.02,34.09
-50.20775,69.16683,26/08/2020,410.8412,2.03,34.07
-50.20775,69.16683,26/08/2020,410.9488,2.03,34.07
-50.20775,69.16683,26/08/2020,411.0563,2.02,34.07
-50.20775,69.16683,26/08/2020,411.1639,2.03,34.07
-50.20775,69.16683,26/08/2020,411.2715,2.03,34.06
-50.20775,69.16683,26/08/2020,411.3791,2.03,34.06
-50.20775,69.16683,26/08/2020,411.4867,2.03,34.06
-50.20775,69.16683,26/08/2020,411.5942,2.03,34.07
-50.20775,69.16683,26/08/2020,411.7018,2.03,34.07
-50.20775,69.16683,26/08/2020,411.8094,2.03,34.07
-50.20775,69.16683,26/08/2020,411.917,2.03,34.07
-50.20775,69.16683,26/08/2020,412.0245,2.03,34.07
-50.20775,69.16683,26/08/2020,412.1321,2.03,34.07
-50.20775,69.16683,26/08/2020,412.2397,2.03,34.07
-50.20775,69.16683,26/08/2020,412.3473,2.03,34.07
-50.20775,69.16683,26/08/2020,412.4548,,
-50.20775,69.16683,26/08/2020,412.5624,,
-50.20775,69.16683,26/08/2020,412.67,,
-50.20775,69.16683,26/08/2020,412.7776,,
-50.20775,69.16683,26/08/2020,412.8851,,
-50.20775,69.16683,26/08/2020,412.9927,,
-50.20775,69.16683,26/08/2020,413.1003,,
-50.20775,69.16683,26/08/2020,413.2078,,
-50.20775,69.16683,26/08/2020,413.3154,,
-50.20775,69.16683,26/08/2020,413.423,,
-50.20775,69.16683,26/08/2020,413.5305,2.03,34.07
-50.20775,69.16683,26/08/2020,413.6381,2.03,34.07
-50.20775,69.16683,26/08/2020,413.7457,2.03,34.07
-50.20775,69.16683,26/08/2020,413.8532,2.04,34.06
-50.20775,69.16683,26/08/2020,413.9608,2.03,34.07
-50.20775,69.16683,26/08/2020,414.0683,2.04,34.06
-50.20775,69.16683,26/08/2020,414.1759,2.03,34.07
-50.20775,69.16683,26/08/2020,414.2835,2.03,34.07
-50.20775,69.16683,26/08/2020,414.391,2.04,34.06
-50.20775,69.16683,26/08/2020,414.4986,2.03,34.07
-50.20775,69.16683,26/08/2020,414.6061,2.04,34.06
-50.20775,69.16683,26/08/2020,414.7137,2.04,34.06
-50.20775,69.16683,26/08/2020,414.8213,2.03,34.07
-50.20775,69.16683,26/08/2020,414.9288,2.04,34.06
-50.20775,69.16683,26/08/2020,415.0364,2.03,34.07
-50.20775,69.16683,26/08/2020,415.1439,2.04,34.06
-50.20775,69.16683,26/08/2020,415.2515,2.04,34.06
-50.20775,69.16683,26/08/2020,415.359,2.03,34.07
-50.20775,69.16683,26/08/2020,415.4666,2.04,34.06
-50.20775,69.16683,26/08/2020,415.5741,2.03,34.07
-50.20775,69.16683,26/08/2020,415.6817,2.04,34.08
-50.20775,69.16683,26/08/2020,415.7892,2.04,34.06
-50.20775,69.16683,26/08/2020,415.8968,2.03,34.07
-50.20775,69.16683,26/08/2020,416.0043,2.04,34.08
-50.20775,69.16683,26/08/2020,416.1119,2.03,34.07
-50.20775,69.16683,26/08/2020,416.2194,2.04,34.06
-50.20775,69.16683,26/08/2020,416.327,2.03,34.07
-50.20775,69.16683,26/08/2020,416.4345,2.03,34.07
-50.20775,69.16683,26/08/2020,416.5421,,
-50.20775,69.16683,26/08/2020,416.6496,,
-50.20775,69.16683,26/08/2020,416.7571,,
-50.20775,69.16683,26/08/2020,416.8647,,
-50.20775,69.16683,26/08/2020,416.9722,,
-50.20775,69.16683,26/08/2020,417.0798,,
-50.20775,69.16683,26/08/2020,417.1873,,
-50.20775,69.16683,26/08/2020,417.2948,,
-50.20775,69.16683,26/08/2020,417.4024,,
-50.20775,69.16683,26/08/2020,417.5099,2.03,34.07
-50.20775,69.16683,26/08/2020,417.6175,2.03,34.07
-50.20775,69.16683,26/08/2020,417.725,2.03,34.07
-50.20775,69.16683,26/08/2020,417.8325,2.03,34.07
-50.20775,69.16683,26/08/2020,417.9401,2.03,34.07
-50.20775,69.16683,26/08/2020,418.0476,2.03,34.07
-50.20775,69.16683,26/08/2020,418.1551,2.03,34.07
-50.20775,69.16683,26/08/2020,418.2627,2.03,34.07
