lon,lat,date,depth,temperature,salinity
-50.16108,69.1917,29/08/2019,443.7263,,
-50.16108,69.1917,29/08/2019,443.8336,,
-50.16108,69.1917,29/08/2019,443.941,,
-50.16108,69.1917,29/08/2019,444.0483,,
-50.16108,69.1917,29/08/2019,444.1557,,
-50.16108,69.1917,29/08/2019,444.263,,
-50.16108,69.1917,29/08/2019,444.3704,,
-50.16108,69.1917,29/08/2019,444.4777,,
-50.16108,69.1917,29/08/2019,444.5851,,
-50.16108,69.1917,29/08/2019,444.6924,1.57,34.0
-50.16108,69.1917,29/08/2019,444.7997,1.57,34.0
-50.16108,69.1917,29/08/2019,444.9071,1.57,34.02
-50.16108,69.1917,29/08/2019,445.0144,1.57,34.0
-50.16108,69.1917,29/08/2019,445.1218,1.57,34.0
-50.16108,69.1917,29/08/2019,445.2291,1.57,34.0
-50.16108,69.1917,29/08/2019,445.3364,1.57,34.02
-50.16108,69.1917,29/08/2019,445.4438,1.57,34.02
-50.16108,69.1917,29/08/2019,445.5511,1.58,34.01
-50.16108,69.1917,29/08/2019,445.6585,1.58,34.01
-50.16108,69.1917,29/08/2019,445.7658,1.58,34.01
-50.16108,69.1917,29/08/2019,445.8731,1.58,34.01
-50.16108,69.1917,29/08/2019,445.9805,1.58,34.01
-50.16108,69.1917,29/08/2019,446.0878,1.58,34.01
-50.16108,69.1917,29/08/2019,446.1951,1.58,34.01
-50.16108,69.1917,29/08/2019,446.3025,1.58,34.01
-50.16108,69.1917,29/08/2019,446.4098,1.58,34.03
-50.16108,69.1917,29/08/2019,446.5171,1.58,34.01
-50.16108,69.1917,29/08/2019,446.6245,1.58,34.03
-50.16108,69.1917,29/08/2019,446.7318,1.58,34.01
-50.16108,69.1917,29/08/2019,446.8391,1.58,34.03
-50.16108,69.1917,29/08/2019,446.9465,1.58,34.03
-50.16108,69.1917,29/08/2019,447.0538,1.58,34.03
-50.16108,69.1917,29/08/2019,447.1611,,
-50.16108,69.1917,29/08/2019,447.2684,,
-50.16108,69.1917,29/08/2019,447.3758,,
-50.16108,69.1917,29/08/2019,447.4831,,
-50.16108,69.1917,29/08/2019,447.5904,,
-50.16108,69.1917,29/08/2019,447.6977,,
-50.16108,69.1917,29/08/2019,447.8051,,
-50.16108,69.1917,29/08/2019,447.9124,,
-50.16108,69.1917,29/08/2019,448.0197,,
-50.16108,69.1917,29/08/2019,448.127,,
-50.16108,69.1917,29/08/2019,448.2343,1.59,34.02
-50.16108,69.1917,29/08/2019,448.3417,1.59,34.02
-50.16108,69.1917,29/08/2019,448.449,1.59,34.02
-50.16108,69.1917,29/08/2019,448.5563,1.59,34.02
-50.16108,69.1917,29/08/2019,448.6636,1.59,34.02
-50.16108,69.1917,29/08/2019,448.7709,1.59,34.01
-50.16108,69.1917,29/08/2019,448.8782,1.59,34.01
-50.16108,69.1917,29/08/2019,448.9856,1.59,34.01
-50.16108,69.1917,29/08/2019,449.0929,1.59,34.01
-50.16108,69.1917,29/08/2019,449.2002,1.59,34.01
-50.16108,69.1917,29/08/2019,449.3075,1.59,34.01
-50.16108,69.1917,29/08/2019,449.4148,1.59,34.01
-50.16108,69.1917,29/08/2019,449.5221,1.59,34.03
-50.16108,69.1917,29/08/2019,449.6294,1.6,34.02
-50.16108,69.1917,29/08/2019,449.7367,1.6,34.02
-50.16108,69.1917,29/08/2019,449.844,1.6,34.02
-50.16108,69.1917,29/08/2019,449.9514,1.6,34.02
-50.16108,69.1917,29/08/2019,450.0587,1.6,34.02
-50.16108,69.1917,29/08/2019,450.166,1.6,34.02
-50.16108,69.1917,29/08/2019,450.2733,1.6,34.02
-50.16108,69.1917,29/08/2019,450.3806,1.6,34.02
-50.16108,69.1917,29/08/2019,450.4879,1.6,34.02
-50.16108,69.1917,29/08/2019,450.5952,1.6,34.02
-50.16108,69.1917,29/08/2019,450.7025,1.6,34.02
-50.16108,69.1917,29/08/2019,450.8098,1.6,34.02
-50.16108,69.1917,29/08/2019,450.9171,1.6,34.02
-50.16108,69.1917,29/08/2019,451.0244,,
-50.16108,69.1917,29/08/2019,451.1317,,
-50.16108,69.1917,29/08/2019,451.239,,
-50.16108,69.1917,29/08/2019,451.3463,,
-50.16108,69.1917,29/08/2019,451.4536,,
-50.16108,69.1917,29/08/2019,451.5609,,
-50.16108,69.1917,29/08/2019,451.6682,,
-50.16108,69.1917,29/08/2019,451.7755,,
-50.16108,69.1917,29/08/2019,451.8828,,
-50.16108,69.1917,29/08/2019,451.99,,
-50.16108,69.1917,29/08/2019,452.0973,1.6,34.02
-50.16108,69.1917,29/08/2019,452.2046,1.6,34.02
-50.16108,69.1917,29/08/2019,452.3119,1.6,34.02
-50.16108,69.1917,29/08/2019,452.4192,1.6,34.02
-50.16108,69.1917,29/08/2019,452.5265,1.6,34.02
-50.16108,69.1917,29/08/2019,452.6338,1.6,34.02
-50.16108,69.1917,29/08/2019,452.7411,1.6,34.02
-50.16108,69.1917,29/08/2019,452.8484,1.6,34.02
-50.16108,69.1917,29/08/2019,452.9556,1.6,34.02
-50.16108,69.1917,29/08/2019,453.0629,1.6,34.02
-50.16108,69.1917,29/08/2019,453.1702,1.6,34.02
-50.16108,69.1917,29/08/2019,453.2775,1.6,34.02
-50.16108,69.1917,29/08/2019,453.3848,1.6,34.02
-50.16108,69.1917,29/08/2019,453.4921,1.6,34.02
-50.16108,69.1917,29/08/2019,453.5993,1.6,34.02
-50.16108,69.1917,29/08/2019,453.7066,1.6,34.02
-50.16108,69.1917,29/08/2019,453.8139,1.6,34.02
-50.16108,69.1917,29/08/2019,453.9212,1.6,34.02
-50.16108,69.1917,29/08/2019,454.0285,1.6,34.02
-50.16108,69.1917,29/08/2019,454.1357,1.6,34.02
-50.16108,69.1917,29/08/2019,454.243,1.6,34.02
-50.16108,69.1917,29/08/2019,454.3503,1.6,34.04
-50.16108,69.1917,29/08/2019,454.4576,1.6,34.02
-50.16108,69.1917,29/08/2019,454.5648,1.6,34.02
-50.16108,69.1917,29/08/2019,454.6721,1.6,34.02
-50.16108,69.1917,29/08/2019,454.7794,,
-50.16108,69.1917,29/08/2019,454.8867,,
-50.16108,69.1917,29/08/2019,454.9939,,
-50.16108,69.1917,29/08/2019,455.1012,,
-50.16108,69.1917,29/08/2019,455.2085,,
-50.16108,69.1917,29/08/2019,455.3157,,
-50.16108,69.1917,29/08/2019,455.423,,
-50.16108,69.1917,29/08/2019,455.5303,,
-50.16108,69.1917,29/08/2019,455.6376,,
-50.16108,69.1917,29/08/2019,455.7448,,
-50.16108,69.1917,29/08/2019,455.8521,,
-50.16108,69.1917,29/08/2019,455.9593,1.6,34.04
-50.16108,69.1917,29/08/2019,456.0666,1.61,34.03
-50.16108,69.1917,29/08/2019,456.1739,1.61,34.03
-50.16108,69.1917,29/08/2019,456.2811,1.61,34.03
-50.16108,69.1917,29/08/2019,456.3884,1.61,34.03
-50.16108,69.1917,29/08/2019,456.4957,1.61,34.03
-50.16108,69.1917,29/08/2019,456.6029,1.61,34.03
-50.16108,69.1917,29/08/2019,456.7102,1.61,34.03
-50.16108,69.1917,29/08/2019,456.8174,1.61,34.03
-50.16108,69.1917,29/08/2019,456.9247,1.61,34.03
-50.16108,69.1917,29/08/2019,457.032,1.61,34.03
-50.16108,69.1917,29/08/2019,457.1392,1.61,34.03
-50.16108,69.1917,29/08/2019,457.2465,1.61,34.03
-50.16108,69.1917,29/08/2019,457.3537,1.61,34.03
-50.16108,69.1917,29/08/2019,457.461,1.61,34.03
-50.16108,69.1917,29/08/2019,457.5682,1.61,34.03
-50.16108,69.1917,29/08/2019,457.6755,1.61,34.03
-50.16108,69.1917,29/08/2019,457.7827,1.61,34.03
-50.16108,69.1917,29/08/2019,457.89,1.61,34.03
-50.16108,69.1917,29/08/2019,457.9972,1.62,34.02
-50.16108,69.1917,29/08/2019,458.1045,1.61,34.03
-50.16108,69.1917,29/08/2019,458.2117,1.62,34.02
-50.16108,69.1917,29/08/2019,458.319,1.61,34.03
-50.16108,69.1917,29/08/2019,458.4262,1.62,34.03
-50.16108,69.1917,29/08/2019,458.5335,1.62,34.03
-50.16108,69.1917,29/08/2019,458.6407,,
-50.16108,69.1917,29/08/2019,458.748,,
-50.16108,69.1917,29/08/2019,458.8552,,
-50.16108,69.1917,29/08/2019,458.9624,,
-50.16108,69.1917,29/08/2019,459.0697,,
-50.16108,69.1917,29/08/2019,459.1769,,
-50.16108,69.1917,29/08/2019,459.2842,,
-50.16108,69.1917,29/08/2019,459.3914,,
-50.16108,69.1917,29/08/2019,459.4987,,
-50.16108,69.1917,29/08/2019,459.6059,,
-50.16108,69.1917,29/08/2019,459.7131,,
-50.16108,69.1917,29/08/2019,459.8204,,
-50.16108,69.1917,29/08/2019,459.9276,,
-50.16108,69.1917,29/08/2019,460.0348,,
-50.16108,69.1917,29/08/2019,460.1421,,
-50.16108,69.1917,29/08/2019,460.2493,,
-50.16108,69.1917,29/08/2019,460.3565,,
-50.16108,69.1917,29/08/2019,460.4638,,
-50.16108,69.1917,29/08/2019,460.571,,
-50.16108,69.1917,29/08/2019,460.6782,,
-50.16108,69.1917,29/08/2019,460.7855,,
-50.16108,69.1917,29/08/2019,460.8927,,
-50.16108,69.1917,29/08/2019,460.9999,,
-50.16108,69.1917,29/08/2019,461.1072,,
-50.16108,69.1917,29/08/2019,461.2144,,
-50.16108,69.1917,29/08/2019,461.3216,,
-50.16108,69.1917,29/08/2019,461.4288,,
-50.16108,69.1917,29/08/2019,461.5361,,
-50.16108,69.1917,29/08/2019,461.6433,,
-50.16108,69.1917,29/08/2019,461.7505,,
-50.16108,69.1917,29/08/2019,461.8577,,
-50.16108,69.1917,29/08/2019,461.965,,
-50.16108,69.1917,29/08/2019,462.0722,,
-50.16108,69.1917,29/08/2019,462.1794,,
-50.16108,69.1917,29/08/2019,462.2866,,
-50.16108,69.1917,29/08/2019,462.3938,,
-50.16108,69.1917,29/08/2019,462.5011,,
-50.16108,69.1917,29/08/2019,462.6083,,
-50.16108,69.1917,29/08/2019,462.7155,,
-50.16108,69.1917,29/08/2019,462.8227,,
-50.16108,69.1917,29/08/2019,462.9299,,
-50.16108,69.1917,29/08/2019,463.0371,,
-50.16108,69.1917,29/08/2019,463.1443,,
-50.16108,69.1917,29/08/2019,463.2516,,
-50.16108,69.1917,29/08/2019,463.3588,,
-50.16108,69.1917,29/08/2019,463.466,,
-50.16108,69.1917,29/08/2019,463.5732,,
-50.16108,69.1917,29/08/2019,463.6804,,
-50.16108,69.1917,29/08/2019,463.7876,,
-50.16108,69.1917,29/08/2019,463.8948,,
-50.16108,69.1917,29/08/2019,464.002,,
-50.16108,69.1917,29/08/2019,464.1092,,
-50.16108,69.1917,29/08/2019,464.2164,,
-50.16108,69.1917,29/08/2019,464.3236,,
-50.16108,69.1917,29/08/2019,464.4309,,
-50.16108,69.1917,29/08/2019,464.5381,,
-50.16108,69.1917,29/08/2019,464.6453,1.62,34.03
-50.16108,69.1917,29/08/2019,464.7525,1.62,34.05
-50.16108,69.1917,29/08/2019,464.8597,1.63,34.02
-50.16108,69.1917,29/08/2019,464.9669,1.63,34.02
-50.16108,69.1917,29/08/2019,465.0741,1.62,34.03
-50.16108,69.1917,29/08/2019,465.1813,1.63,34.04
-50.16108,69.1917,29/08/2019,465.2885,1.62,34.05
-50.16108,69.1917,29/08/2019,465.3957,1.63,34.04
-50.16108,69.1917,29/08/2019,465.5029,1.63,34.02
-50.16108,69.1917,29/08/2019,465.6101,1.62,34.03
-50.16108,69.1917,29/08/2019,465.7172,1.63,34.04
-50.16108,69.1917,29/08/2019,465.8244,1.62,34.03
-50.16108,69.1917,29/08/2019,465.9316,1.62,34.03
-50.16108,69.1917,29/08/2019,466.0388,1.63,34.04
-50.16108,69.1917,29/08/2019,466.146,1.62,34.03
-50.16108,69.1917,29/08/2019,466.2532,,
-50.16108,69.1917,29/08/2019,466.3604,,
-50.16108,69.1917,29/08/2019,466.4676,,
-50.16108,69.1917,29/08/2019,466.5748,,
-50.16108,69.1917,29/08/2019,466.682,,
-50.16108,69.1917,29/08/2019,466.7892,,
-50.16108,69.1917,29/08/2019,466.8963,,
-50.16108,69.1917,29/08/2019,467.0035,,
-50.16108,69.1917,29/08/2019,467.1107,,
-50.16108,69.1917,29/08/2019,467.2179,,
-50.16108,69.1917,29/08/2019,467.3251,,
-50.16108,69.1917,29/08/2019,467.4323,1.63,34.04
-50.16108,69.1917,29/08/2019,467.5395,1.63,34.04
-50.16108,69.1917,29/08/2019,467.6466,1.63,34.04
-50.16108,69.1917,29/08/2019,467.7538,1.63,34.04
-50.16108,69.1917,29/08/2019,467.861,1.63,34.04
-50.16108,69.1917,29/08/2019,467.9682,1.63,34.04
-50.16108,69.1917,29/08/2019,468.0754,1.63,34.04
-50.16108,69.1917,29/08/2019,468.1825,1.63,34.04
-50.16108,69.1917,29/08/2019,468.2897,1.63,34.04
-50.16108,69.1917,29/08/2019,468.3969,1.63,34.04
-50.16108,69.1917,29/08/2019,468.5041,1.63,34.04
-50.16108,69.1917,29/08/2019,468.6112,1.63,34.04
-50.16108,69.1917,29/08/2019,468.7184,1.63,34.04
-50.16108,69.1917,29/08/2019,468.8256,1.63,34.04
-50.16108,69.1917,29/08/2019,468.9328,1.63,34.04
-50.16108,69.1917,29/08/2019,469.0399,1.63,34.04
-50.16108,69.1917,29/08/2019,469.1471,1.63,34.04
-50.16108,69.1917,29/08/2019,469.2543,1.63,34.04
-50.16108,69.1917,29/08/2019,469.3614,1.63,34.04
-50.16108,69.1917,29/08/2019,469.4686,1.63,34.04
-50.16108,69.1917,29/08/2019,469.5758,1.63,34.04
-50.16108,69.1917,29/08/2019,469.6829,1.63,34.04
-50.16108,69.1917,29/08/2019,469.7901,1.63,34.04
-50.16108,69.1917,29/08/2019,469.8973,1.63,34.04
-50.16108,69.1917,29/08/2019,470.0044,1.63,34.04
-50.16108,69.1917,29/08/2019,470.1116,,
-50.16108,69.1917,29/08/2019,470.2188,,
-50.16108,69.1917,29/08/2019,470.3259,,
-50.16108,69.1917,29/08/2019,470.4331,,
-50.16108,69.1917,29/08/2019,470.5402,,
-50.16108,69.1917,29/08/2019,470.6474,,
-50.16108,69.1917,29/08/2019,470.7546,,
-50.16108,69.1917,29/08/2019,470.8617,,
-50.16108,69.1917,29/08/2019,470.9689,,
-50.16108,69.1917,29/08/2019,471.076,,
-50.16108,69.1917,29/08/2019,471.1832,,
-50.16108,69.1917,29/08/2019,471.2904,1.63,34.04
-50.16108,69.1917,29/08/2019,471.3975,1.63,34.04
-50.16108,69.1917,29/08/2019,471.5047,1.63,34.04
-50.16108,69.1917,29/08/2019,471.6118,1.63,34.04
-50.16108,69.1917,29/08/2019,471.719,1.64,34.03
-50.16108,69.1917,29/08/2019,471.8261,1.63,34.04
-50.16108,69.1917,29/08/2019,471.9333,1.63,34.04
-50.16108,69.1917,29/08/2019,472.0404,1.64,34.02
-50.16108,69.1917,29/08/2019,472.1476,1.63,34.04
-50.16108,69.1917,29/08/2019,472.2547,1.64,34.02
-50.16108,69.1917,29/08/2019,472.3619,1.63,34.04
-50.16108,69.1917,29/08/2019,472.469,1.63,34.04
-50.16108,69.1917,29/08/2019,472.5762,1.63,34.04
-50.16108,69.1917,29/08/2019,472.6833,1.63,34.04
-50.16108,69.1917,29/08/2019,472.7905,1.63,34.04
-50.16108,69.1917,29/08/2019,472.8976,1.63,34.04
-50.16108,69.1917,29/08/2019,473.0047,1.64,34.02
-50.16108,69.1917,29/08/2019,473.1119,,
-50.16108,69.1917,29/08/2019,473.219,,
-50.16108,69.1917,29/08/2019,473.3262,,
-50.16108,69.1917,29/08/2019,473.4333,,
-50.16108,69.1917,29/08/2019,473.5405,,
-50.16108,69.1917,29/08/2019,473.6476,,
-50.16108,69.1917,29/08/2019,473.7547,,
-50.16108,69.1917,29/08/2019,473.8619,1.63,34.04
-50.16108,69.1917,29/08/2019,473.969,,
-50.16108,69.1917,29/08/2019,474.0761,,
-50.16108,69.1917,29/08/2019,474.1833,,
-50.16108,69.1917,29/08/2019,474.2904,,
-50.16108,69.1917,29/08/2019,474.3975,,
-50.16108,69.1917,29/08/2019,474.5047,,
-50.16108,69.1917,29/08/2019,474.6118,,
-50.16108,69.1917,29/08/2019,474.7189,,
-50.16108,69.1917,29/08/2019,474.8261,,
-50.16108,69.1917,29/08/2019,474.9332,,
-50.16108,69.1917,29/08/2019,475.0403,1.64,34.02
-50.16108,69.1917,29/08/2019,475.1475,1.64,34.04
-50.16108,69.1917,29/08/2019,475.2546,1.63,34.03
-50.16108,69.1917,29/08/2019,475.3617,1.63,34.03
-50.16108,69.1917,29/08/2019,475.4688,1.63,34.05
-50.16108,69.1917,29/08/2019,475.576,1.64,34.04
-50.16108,69.1917,29/08/2019,475.6831,1.64,34.04
-50.16108,69.1917,29/08/2019,475.7902,1.63,34.03
-50.16108,69.1917,29/08/2019,475.8973,1.64,34.04
-50.16108,69.1917,29/08/2019,476.0045,1.63,34.05
-50.16108,69.1917,29/08/2019,476.1116,1.64,34.04
-50.16108,69.1917,29/08/2019,476.2187,1.64,34.02
-50.16108,69.1917,29/08/2019,476.3258,1.63,34.03
-50.16108,69.1917,29/08/2019,476.4329,1.64,34.04
-50.16108,69.1917,29/08/2019,476.5401,1.63,34.05
-50.16108,69.1917,29/08/2019,476.6472,1.64,34.04
-50.16108,69.1917,29/08/2019,476.7543,1.64,34.04
-50.16108,69.1917,29/08/2019,476.8614,1.63,34.03
-50.16108,69.1917,29/08/2019,476.9685,1.64,34.04
-50.16108,69.1917,29/08/2019,477.0756,1.63,34.05
-50.16108,69.1917,29/08/2019,477.1827,1.64,34.04
-50.16108,69.1917,29/08/2019,477.2899,1.64,34.02
-50.16108,69.1917,29/08/2019,477.397,1.63,34.03
-50.16108,69.1917,29/08/2019,477.5041,1.64,34.04
-50.16108,69.1917,29/08/2019,477.6112,1.63,34.05
-50.16108,69.1917,29/08/2019,477.7183,,
-50.16108,69.1917,29/08/2019,477.8254,,
-50.16108,69.1917,29/08/2019,477.9325,,
-50.16108,69.1917,29/08/2019,478.0396,,
-50.16108,69.1917,29/08/2019,478.1467,,
-50.16108,69.1917,29/08/2019,478.2538,,
-50.16108,69.1917,29/08/2019,478.361,,
-50.16108,69.1917,29/08/2019,478.4681,,
-50.16108,69.1917,29/08/2019,478.5752,,
-50.16108,69.1917,29/08/2019,478.6823,,
-50.16108,69.1917,29/08/2019,478.7894,,
-50.16108,69.1917,29/08/2019,478.8965,,
-50.16108,69.1917,29/08/2019,479.0036,1.64,34.04
-50.16108,69.1917,29/08/2019,479.1107,1.63,34.05
-50.16108,69.1917,29/08/2019,479.2178,1.64,34.04
-50.16108,69.1917,29/08/2019,479.3249,1.63,34.05
-50.16108,69.1917,29/08/2019,479.432,1.64,34.04
-50.16108,69.1917,29/08/2019,479.5391,1.64,34.04
-50.16108,69.1917,29/08/2019,479.6462,1.64,34.04
-50.16108,69.1917,29/08/2019,479.7533,1.64,34.04
-50.16108,69.1917,29/08/2019,479.8603,1.64,34.04
-50.16108,69.1917,29/08/2019,479.9674,1.64,34.04
-50.16108,69.1917,29/08/2019,480.0745,1.64,34.04
-50.16108,69.1917,29/08/2019,480.1816,1.64,34.04
-50.16108,69.1917,29/08/2019,480.2887,1.64,34.04
-50.16108,69.1917,29/08/2019,480.3958,1.64,34.04
-50.16108,69.1917,29/08/2019,480.5029,1.64,34.04
-50.16108,69.1917,29/08/2019,480.61,1.64,34.04
-50.16108,69.1917,29/08/2019,480.7171,1.64,34.04
-50.16108,69.1917,29/08/2019,480.8242,1.64,34.04
-50.16108,69.1917,29/08/2019,480.9313,1.64,34.04
-50.16108,69.1917,29/08/2019,481.0383,1.64,34.04
-50.16108,69.1917,29/08/2019,481.1454,1.64,34.04
-50.16108,69.1917,29/08/2019,481.2525,1.64,34.04
-50.16108,69.1917,29/08/2019,481.3596,1.64,34.04
-50.16108,69.1917,29/08/2019,481.4667,1.64,34.04
-50.16108,69.1917,29/08/2019,481.5738,1.64,34.04
-50.16108,69.1917,29/08/2019,481.6808,,
-50.16108,69.1917,29/08/2019,481.7879,,
-50.16108,69.1917,29/08/2019,481.895,,
-50.16108,69.1917,29/08/2019,482.0021,,
-50.16108,69.1917,29/08/2019,482.1092,,
-50.16108,69.1917,29/08/2019,482.2162,,
-50.16108,69.1917,29/08/2019,482.3233,,
-50.16108,69.1917,29/08/2019,482.4304,,
-50.16108,69.1917,29/08/2019,482.5375,,
-50.16108,69.1917,29/08/2019,482.6445,1.66,34.04
-50.16108,69.1917,29/08/2019,482.7516,1.65,34.05
-50.16108,69.1917,29/08/2019,482.8587,1.66,34.04
-50.16108,69.1917,29/08/2019,482.9658,1.65,34.05
-50.16108,69.1917,29/08/2019,483.0728,1.66,34.04
-50.16108,69.1917,29/08/2019,483.1799,1.66,34.04
-50.16108,69.1917,29/08/2019,483.287,1.65,34.05
-50.16108,69.1917,29/08/2019,483.3941,1.66,34.04
-50.16108,69.1917,29/08/2019,483.5011,1.66,34.04
-50.16108,69.1917,29/08/2019,483.6082,1.66,34.04
-50.16108,69.1917,29/08/2019,483.7153,1.66,34.05
-50.16108,69.1917,29/08/2019,483.8223,1.66,34.04
-50.16108,69.1917,29/08/2019,483.9294,1.66,34.05
-50.16108,69.1917,29/08/2019,484.0365,1.66,34.05
-50.16108,69.1917,29/08/2019,484.1435,1.66,34.04
-50.16108,69.1917,29/08/2019,484.2506,1.66,34.05
-50.16108,69.1917,29/08/2019,484.3576,1.66,34.04
-50.16108,69.1917,29/08/2019,484.4647,1.66,34.05
-50.16108,69.1917,29/08/2019,484.5718,1.66,34.05
-50.16108,69.1917,29/08/2019,484.6788,1.66,34.03
-50.16108,69.1917,29/08/2019,484.7859,1.66,34.05
-50.16108,69.1917,29/08/2019,484.8929,1.66,34.05
-50.16108,69.1917,29/08/2019,485.0,1.66,34.03
-50.16108,69.1917,29/08/2019,485.1071,1.66,34.05
-50.16108,69.1917,29/08/2019,485.2141,1.66,34.05
-50.16108,69.1917,29/08/2019,485.3212,1.66,34.05
-50.16108,69.1917,29/08/2019,485.4282,,
-50.16108,69.1917,29/08/2019,485.5353,,
-50.16108,69.1917,29/08/2019,485.6423,,
-50.16108,69.1917,29/08/2019,485.7494,,
-50.16108,69.1917,29/08/2019,485.8564,,
-50.16108,69.1917,29/08/2019,485.9635,,
-50.16108,69.1917,29/08/2019,486.0705,,
-50.16108,69.1917,29/08/2019,486.1776,,
-50.16108,69.1917,29/08/2019,486.2846,,
-50.16108,69.1917,29/08/2019,486.3917,,
-50.16108,69.1917,29/08/2019,486.4987,,
-50.16108,69.1917,29/08/2019,486.6058,,
-50.16108,69.1917,29/08/2019,486.7128,,
-50.16108,69.1917,29/08/2019,486.8199,,
-50.16108,69.1917,29/08/2019,486.9269,1.67,34.04
-50.16108,69.1917,29/08/2019,487.034,1.67,34.04
-50.16108,69.1917,29/08/2019,487.141,1.67,34.04
-50.16108,69.1917,29/08/2019,487.2481,1.67,34.06
-50.16108,69.1917,29/08/2019,487.3551,1.67,34.04
-50.16108,69.1917,29/08/2019,487.4621,1.67,34.06
-50.16108,69.1917,29/08/2019,487.5692,1.67,34.06
-50.16108,69.1917,29/08/2019,487.6762,1.67,34.06
-50.16108,69.1917,29/08/2019,487.7833,1.67,34.06
-50.16108,69.1917,29/08/2019,487.8903,1.67,34.06
-50.16108,69.1917,29/08/2019,487.9973,1.68,34.05
-50.16108,69.1917,29/08/2019,488.1044,1.67,34.06
-50.16108,69.1917,29/08/2019,488.2114,1.68,34.05
-50.16108,69.1917,29/08/2019,488.3184,1.67,34.06
-50.16108,69.1917,29/08/2019,488.4255,1.68,34.05
-50.16108,69.1917,29/08/2019,488.5325,1.68,34.05
-50.16108,69.1917,29/08/2019,488.6395,1.67,34.06
-50.16108,69.1917,29/08/2019,488.7466,1.68,34.05
-50.16108,69.1917,29/08/2019,488.8536,1.67,34.06
-50.16108,69.1917,29/08/2019,488.9606,1.68,34.05
-50.16108,69.1917,29/08/2019,489.0677,1.68,34.05
-50.16108,69.1917,29/08/2019,489.1747,,
-50.16108,69.1917,29/08/2019,489.2817,,
-50.16108,69.1917,29/08/2019,489.3887,,
-50.16108,69.1917,29/08/2019,489.4958,,
-50.16108,69.1917,29/08/2019,489.6028,,
-50.16108,69.1917,29/08/2019,489.7098,,
-50.16108,69.1917,29/08/2019,489.8168,,
-50.16108,69.1917,29/08/2019,489.9239,,
-50.16108,69.1917,29/08/2019,490.0309,,
-50.16108,69.1917,29/08/2019,490.1379,,
-50.16108,69.1917,29/08/2019,490.2449,,
-50.16108,69.1917,29/08/2019,490.3519,1.68,34.05
-50.16108,69.1917,29/08/2019,490.459,1.68,34.05
-50.16108,69.1917,29/08/2019,490.566,1.68,34.05
-50.16108,69.1917,29/08/2019,490.673,1.68,34.05
-50.16108,69.1917,29/08/2019,490.78,1.68,34.05
-50.16108,69.1917,29/08/2019,490.887,1.68,34.05
-50.16108,69.1917,29/08/2019,490.9941,1.68,34.05
-50.16108,69.1917,29/08/2019,491.1011,1.68,34.05
-50.16108,69.1917,29/08/2019,491.2081,1.68,34.05
-50.16108,69.1917,29/08/2019,491.3151,1.68,34.05
-50.16108,69.1917,29/08/2019,491.4221,1.68,34.05
-50.16108,69.1917,29/08/2019,491.5291,1.68,34.05
-50.16108,69.1917,29/08/2019,491.6361,1.68,34.05
-50.16108,69.1917,29/08/2019,491.7431,1.68,34.05
-50.16108,69.1917,29/08/2019,491.8502,1.68,34.05
-50.16108,69.1917,29/08/2019,491.9572,1.68,34.05
-50.16108,69.1917,29/08/2019,492.0642,1.68,34.05
-50.16108,69.1917,29/08/2019,492.1712,1.68,34.05
-50.16108,69.1917,29/08/2019,492.2782,1.68,34.05
-50.16108,69.1917,29/08/2019,492.3852,1.68,34.05
-50.16108,69.1917,29/08/2019,492.4922,1.68,34.05
-50.16108,69.1917,29/08/2019,492.5992,1.68,34.07
-50.16108,69.1917,29/08/2019,492.7062,1.68,34.05
-50.16108,69.1917,29/08/2019,492.8132,1.68,34.05
-50.16108,69.1917,29/08/2019,492.9202,1.68,34.05
-50.16108,69.1917,29/08/2019,493.0272,,
-50.16108,69.1917,29/08/2019,493.1342,,
-50.16108,69.1917,29/08/2019,493.2412,,
-50.16108,69.1917,29/08/2019,493.3482,,
-50.16108,69.1917,29/08/2019,493.4552,,
-50.16108,69.1917,29/08/2019,493.5622,,
-50.16108,69.1917,29/08/2019,493.6692,,
-50.16108,69.1917,29/08/2019,493.7762,,
-50.16108,69.1917,29/08/2019,493.8832,,
-50.16108,69.1917,29/08/2019,493.9902,,
-50.16108,69.1917,29/08/2019,494.0972,1.68,34.07
-50.16108,69.1917,29/08/2019,494.2042,1.68,34.07
-50.16108,69.1917,29/08/2019,494.3112,1.68,34.07
-50.16108,69.1917,29/08/2019,494.4182,1.68,34.07
-50.16108,69.1917,29/08/2019,494.5251,1.68,34.07
-50.16108,69.1917,29/08/2019,494.6321,1.68,34.07
-50.16108,69.1917,29/08/2019,494.7391,1.68,34.07
-50.16108,69.1917,29/08/2019,494.8461,1.68,34.07
-50.16108,69.1917,29/08/2019,494.9531,1.68,34.07
-50.16108,69.1917,29/08/2019,495.0601,1.68,34.07
-50.16108,69.1917,29/08/2019,495.1671,1.68,34.07
-50.16108,69.1917,29/08/2019,495.2741,1.68,34.07
-50.16108,69.1917,29/08/2019,495.381,1.68,34.07
-50.16108,69.1917,29/08/2019,495.488,1.68,34.05
-50.16108,69.1917,29/08/2019,495.595,1.68,34.07
-50.16108,69.1917,29/08/2019,495.702,1.68,34.07
-50.16108,69.1917,29/08/2019,495.809,1.68,34.07
-50.16108,69.1917,29/08/2019,495.9159,1.68,34.06
-50.16108,69.1917,29/08/2019,496.0229,1.68,34.06
